0.500835 0.333890 0.000000
0.500835 0.335559 0.000000
0.500835 0.337229 0.000000
0.500835 0.338898 0.000000
0.500835 0.340568 0.000000
0.500835 0.342237 0.000000
0.500835 0.343907 0.000000
0.500835 0.345576 0.000000
0.500835 0.347245 0.000000
0.500835 0.348915 0.000000
0.500835 0.350584 0.000000
0.500835 0.352254 0.000000
0.500835 0.353923 0.000000
0.500835 0.355593 0.000000
0.500835 0.357262 0.000000
0.500835 0.358932 0.000000
0.500835 0.360601 0.000000
0.500835 0.362270 0.000000
0.500835 0.363940 0.000000
0.500835 0.365609 0.000000
0.500835 0.367279 0.000000
0.500835 0.368948 0.000000
0.500835 0.370618 0.000000
0.500835 0.372287 0.000000
0.500835 0.373957 0.000000
0.500835 0.375626 0.000000
0.500835 0.377295 0.000000
0.500835 0.378965 0.000000
0.500835 0.380634 0.000000
0.500835 0.382304 0.000000
0.500835 0.383973 0.000000
0.500835 0.385643 0.000000
0.500835 0.387312 0.000000
0.500835 0.388982 0.000000
0.500835 0.390651 0.000000
0.500835 0.392321 0.000000
0.500835 0.393990 0.000000
0.500835 0.395659 0.000000
0.500835 0.397329 0.000000
0.500835 0.398998 0.000000
0.500835 0.400668 0.000000
0.500835 0.402337 0.000000
0.500835 0.404007 0.000000
0.500835 0.405676 0.000000
0.500835 0.407346 0.000000
0.500835 0.409015 0.000000
0.500835 0.410684 0.000000
0.500835 0.412354 0.000000
0.500835 0.414023 0.000000
0.500835 0.415693 0.000000
0.500835 0.417362 0.000000
0.500835 0.419032 0.000000
0.500835 0.420701 0.000000
0.500835 0.422371 0.000000
0.500835 0.424040 0.000000
0.500835 0.425710 0.000000
0.500835 0.427379 0.000000
0.500835 0.429048 0.000000
0.500835 0.430718 0.000000
0.500835 0.432387 0.000000
0.500835 0.434057 0.000000
0.500835 0.435726 0.000000
0.500835 0.437396 0.000000
0.500835 0.439065 0.000000
0.500835 0.440735 0.000000
0.500835 0.442404 0.000000
0.500835 0.444073 0.000000
0.500835 0.445743 0.000000
0.500835 0.447412 0.000000
0.500835 0.449082 0.000000
0.500835 0.450751 0.000000
0.500835 0.452421 0.000000
0.500835 0.454090 0.000000
0.500835 0.455760 0.000000
0.500835 0.457429 0.000000
0.500835 0.459098 0.000000
0.500835 0.460768 0.000000
0.500835 0.462437 0.000000
0.500835 0.464107 0.000000
0.500835 0.465776 0.000000
0.500835 0.467446 0.000000
0.500835 0.469115 0.000000
0.500835 0.470785 0.000000
0.500835 0.472454 0.000000
0.500835 0.474124 0.000000
0.500835 0.475793 0.000000
0.500835 0.477462 0.000000
0.500835 0.479132 0.000000
0.500835 0.480801 0.000000
0.500835 0.482471 0.000000
0.500835 0.484140 0.000000
0.500835 0.485810 0.000000
0.500835 0.487479 0.000000
0.500835 0.489149 0.000000
0.500835 0.490818 0.000000
0.500835 0.492487 0.000000
0.500835 0.494157 0.000000
0.500835 0.495826 0.000000
0.500835 0.497496 0.000000
0.500835 0.499165 0.000000
0.500835 0.500835 0.000000
0.500835 0.502504 0.000000
0.500835 0.504174 0.000000
0.500835 0.505843 0.000000
0.500835 0.507513 0.000000
0.500835 0.509182 0.000000
0.500835 0.510851 0.000000
0.500835 0.512521 0.000000
0.500835 0.514190 0.000000
0.500835 0.515860 0.000000
0.500835 0.517529 0.000000
0.500835 0.519199 0.000000
0.500835 0.520868 0.000000
0.500835 0.522538 0.000000
0.500835 0.524207 0.000000
0.500835 0.525876 0.000000
0.500835 0.527546 0.000000
0.500835 0.529215 0.000000
0.500835 0.530885 0.000000
0.500835 0.532554 0.000000
0.500835 0.534224 0.000000
0.500835 0.535893 0.000000
0.500835 0.537563 0.000000
0.500835 0.539232 0.000000
0.500835 0.540902 0.000000
0.500835 0.542571 0.000000
0.500835 0.544240 0.000000
0.500835 0.545910 0.000000
0.500835 0.547579 0.000000
0.500835 0.549249 0.000000
0.500835 0.550918 0.000000
0.500835 0.552588 0.000000
0.500835 0.554257 0.000000
0.500835 0.555927 0.000000
0.500835 0.557596 0.000000
0.500835 0.559265 0.000000
0.500835 0.560935 0.000000
0.500835 0.562604 0.000000
0.500835 0.564274 0.000000
0.500835 0.565943 0.000000
0.500835 0.567613 0.000000
0.500835 0.569282 0.000000
0.500835 0.570952 0.000000
0.500835 0.572621 0.000000
0.500835 0.574290 0.000000
0.500835 0.575960 0.000000
0.500835 0.577629 0.000000
0.500835 0.579299 0.000000
0.500835 0.580968 0.000000
0.500835 0.582638 0.000000
0.500835 0.584307 0.000000
0.500835 0.585977 0.000000
0.500835 0.587646 0.000000
0.500835 0.589316 0.000000
0.500835 0.590985 0.000000
0.500835 0.592654 0.000000
0.500835 0.594324 0.000000
0.500835 0.595993 0.000000
0.500835 0.597663 0.000000
0.500835 0.599332 0.000000
0.500835 0.601002 0.000000
0.500835 0.602671 0.000000
0.500835 0.604341 0.000000
0.500835 0.606010 0.000000
0.500835 0.607679 0.000000
0.500835 0.609349 0.000000
0.500835 0.611018 0.000000
0.500835 0.612688 0.000000
0.500835 0.614357 0.000000
0.500835 0.616027 0.000000
0.500835 0.617696 0.000000
0.500835 0.619366 0.000000
0.500835 0.621035 0.000000
0.500835 0.622705 0.000000
0.500835 0.624374 0.000000
0.500835 0.626043 0.000000
0.500835 0.627713 0.000000
0.500835 0.629382 0.000000
0.500835 0.631052 0.000000
0.500835 0.632721 0.000000
0.500835 0.634391 0.000000
0.500835 0.636060 0.000000
0.500835 0.637730 0.000000
0.500835 0.639399 0.000000
0.500835 0.641068 0.000000
0.500835 0.642738 0.000000
0.500835 0.644407 0.000000
0.500835 0.646077 0.000000
0.500835 0.647746 0.000000
0.500835 0.649416 0.000000
0.500835 0.651085 0.000000
0.500835 0.652755 0.000000
0.500835 0.654424 0.000000
0.500835 0.656093 0.000000
0.500835 0.657763 0.000000
0.500835 0.659432 0.000000
0.500835 0.661102 0.000000
0.500835 0.662771 0.000000
0.500835 0.664441 0.000000
0.500835 0.666110 0.000000
0.502504 0.333890 0.000000
0.502504 0.335559 0.000000
0.502504 0.337229 0.000000
0.502504 0.338898 0.000000
0.502504 0.340568 0.000000
0.502504 0.342237 0.000000
0.502504 0.343907 0.000000
0.502504 0.345576 0.000000
0.502504 0.347245 0.000000
0.502504 0.348915 0.000000
0.502504 0.350584 0.000000
0.502504 0.352254 0.000000
0.502504 0.353923 0.000000
0.502504 0.355593 0.000000
0.502504 0.357262 0.000000
0.502504 0.358932 0.000000
0.502504 0.360601 0.000000
0.502504 0.362270 0.000000
0.502504 0.363940 0.000000
0.502504 0.365609 0.000000
0.502504 0.367279 0.000000
0.502504 0.368948 0.000000
0.502504 0.370618 0.000000
0.502504 0.372287 0.000000
0.502504 0.373957 0.000000
0.502504 0.375626 0.000000
0.502504 0.377295 0.000000
0.502504 0.378965 0.000000
0.502504 0.380634 0.000000
0.502504 0.382304 0.000000
0.502504 0.383973 0.000000
0.502504 0.385643 0.000000
0.502504 0.387312 0.000000
0.502504 0.388982 0.000002
0.502504 0.390651 0.000014
0.502504 0.392321 0.000101
0.502504 0.393990 0.000746
0.502504 0.395659 0.005486
0.502504 0.397329 0.039166
0.502504 0.398998 0.231475
0.502504 0.400668 0.689974
0.502504 0.402337 0.942676
0.502504 0.404007 0.991837
0.502504 0.405676 0.998887
0.502504 0.407346 0.999849
0.502504 0.409015 0.999980
0.502504 0.410684 0.999997
0.502504 0.412354 1.000000
0.502504 0.414023 1.000000
0.502504 0.415693 1.000000
0.502504 0.417362 1.000000
0.502504 0.419032 1.000000
0.502504 0.420701 1.000000
0.502504 0.422371 1.000000
0.502504 0.424040 1.000000
0.502504 0.425710 1.000000
0.502504 0.427379 1.000000
0.502504 0.429048 1.000000
0.502504 0.430718 1.000000
0.502504 0.432387 1.000000
0.502504 0.434057 1.000000
0.502504 0.435726 1.000000
0.502504 0.437396 1.000000
0.502504 0.439065 1.000000
0.502504 0.440735 1.000000
0.502504 0.442404 1.000000
0.502504 0.444073 1.000000
0.502504 0.445743 1.000000
0.502504 0.447412 1.000000
0.502504 0.449082 1.000000
0.502504 0.450751 1.000000
0.502504 0.452421 1.000000
0.502504 0.454090 1.000000
0.502504 0.455760 1.000000
0.502504 0.457429 1.000000
0.502504 0.459098 1.000000
0.502504 0.460768 1.000000
0.502504 0.462437 1.000000
0.502504 0.464107 1.000000
0.502504 0.465776 1.000000
0.502504 0.467446 1.000000
0.502504 0.469115 1.000000
0.502504 0.470785 1.000000
0.502504 0.472454 1.000000
0.502504 0.474124 1.000000
0.502504 0.475793 1.000000
0.502504 0.477462 1.000000
0.502504 0.479132 1.000000
0.502504 0.480801 1.000000
0.502504 0.482471 1.000000
0.502504 0.484140 1.000000
0.502504 0.485810 1.000000
0.502504 0.487479 1.000000
0.502504 0.489149 1.000000
0.502504 0.490818 1.000000
0.502504 0.492487 1.000000
0.502504 0.494157 1.000000
0.502504 0.495826 1.000000
0.502504 0.497496 1.000000
0.502504 0.499165 1.000000
0.502504 0.500835 1.000000
